Date,Price,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG,GOOG,GOOG,GOOG
2005-07-19,7.66610860824585,7.718568801879883,0.0,7.729776859283447,7.516825199127197,7.52429723739624,0.0,506748324
2005-07-20,7.7180562019348145,7.770873069763184,0.0,7.786066055297852,7.516825199127197,7.61072301864624,0.0,574561556
2005-07-21,7.76604700088501,7.819191932678223,0.0,7.91533088684082,7.75119686126709,7.821930885314941,0.0,794543021
2005-07-22,7.48057746887207,7.531768798828125,0.0,7.702380180358887,7.38058614730835,7.630648136138916,0.0,938978379
2005-07-25,7.318548202514648,7.368630886077881,0.0,7.553936004638672,7.346464157104492,7.531519889831543,0.0,387800142
2005-07-26,7.3244853019714355,7.374608039855957,0.0,7.42218017578125,7.27498197555542,7.3477091789245605,0.0,394147846
2005-07-27,7.345264911651611,7.3955302238464355,0.0,7.427907943725586,7.282702922821045,7.415703773498535,0.0,289798178
2005-07-28,7.260415077209473,7.310100078582764,0.0,7.407485008239746,7.304619789123535,7.407485008239746,0.0,237912424
2005-07-29,7.118422985076904,7.167136192321777,0.0,7.293662071228027,7.147957801818848,7.276226997375488,0.0,335785908
2005-08-01,7.213662147521973,7.263026237487793,0.0,7.285192966461182,7.175603866577148,7.176102161407471,0.0,227344963
2005-08-02,7.40117073059082,7.451818943023682,0.0,7.460038185119629,7.250822067260742,7.262776851654053,0.0,292701018
2005-08-03,7.354417324066162,7.404745101928711,0.0,7.465019226074219,7.362403869628906,7.42218017578125,0.0,238113174
2005-08-04,7.365054130554199,7.415454864501953,0.0,7.447085857391357,7.353686809539795,7.361158847808838,0.0,210245108
2005-08-05,7.231966495513916,7.28145694732666,0.0,7.434882164001465,7.25555419921875,7.409727096557617,0.0,238478538
2005-08-08,7.2047553062438965,7.254059791564941,0.0,7.363648891448975,7.235130786895752,7.312591075897217,0.0,179943955
2005-08-09,7.212671756744385,7.262030124664307,0.0,7.289677143096924,7.185815811157227,7.2717437744140625,0.0,232038489
2005-08-10,7.066969394683838,7.115330219268799,0.0,7.280959129333496,7.095405101776123,7.25530481338501,0.0,276191367
2005-08-11,7.026646614074707,7.074731826782227,0.0,7.1377458572387695,6.989302158355713,7.120560169219971,0.0,301722708
2005-08-12,7.166907787322998,7.2159528732299805,0.0,7.227908134460449,7.014707088470459,7.057547092437744,0.0,264423423
2005-08-15,7.025409698486328,7.073486804962158,0.0,7.29191780090332,7.067758083343506,7.217945098876953,0.0,328213631
2005-08-16,7.066226482391357,7.1145830154418945,0.0,7.167882919311523,7.0570478439331055,7.095405101776123,0.0,285433881
2005-08-17,7.052620887756348,7.100883960723877,0.0,7.1374969482421875,7.073486804962158,7.111095905303955,0.0,155914222
2005-08-18,6.926212310791016,6.973610877990723,0.0,6.986313819885254,6.849327087402344,6.871992111206055,0.0,476692087
2005-08-19,6.9264607429504395,6.973859786987305,0.0,7.009974956512451,6.964395999908447,6.998517990112305,0.0,222547046
2005-08-22,6.77828311920166,6.824668884277344,0.0,7.010472774505615,6.808230876922607,7.004744052886963,0.0,273541472
2005-08-23,6.916070461273193,6.9633989334106445,0.0,6.9673848152160645,6.827408790588379,6.878219127655029,0.0,233740846
2005-08-24,6.990035057067871,7.037869930267334,0.0,7.092166900634766,6.885441780090332,6.913337230682373,0.0,345012362
2005-08-25,6.990530014038086,7.038368225097656,0.0,7.073486804962158,6.973113059997559,7.03737211227417,0.0,175720183
2005-08-26,7.015020370483398,7.063025951385498,0.0,7.0988922119140625,7.040112018585205,7.060534954071045,0.0,150775031
2005-08-29,7.135490894317627,7.18432092666626,0.0,7.2010087966918945,7.029651165008545,7.029651165008545,0.0,237005036
2005-08-30,7.106301784515381,7.154932022094727,0.0,7.210721969604492,7.1203107833862305,7.157919883728027,0.0,192398464
2005-08-31,7.07488489151001,7.123300075531006,0.0,7.1855669021606445,7.082452774047852,7.178842067718506,0.0,202114747
2005-09-01,7.0810699462890625,7.1295270919799805,0.0,7.1606597900390625,7.098392963409424,7.121058940887451,0.0,110095123
2005-09-02,7.135490894317627,7.18432092666626,0.0,7.222678184509277,7.134259223937988,7.136003017425537,0.0,137894934
2005-09-06,7.1023430824279785,7.150946140289307,0.0,7.207734107971191,7.143225193023682,7.198019981384277,0.0,169123549
2005-09-07,7.294304847717285,7.344222068786621,0.0,7.359912872314453,7.105367183685303,7.120560169219971,0.0,301104399
2005-09-08,7.307168960571289,7.357173919677734,0.0,7.454060077667236,7.306612968444824,7.343225955963135,0.0,265523531
2005-09-09,7.398696422576904,7.4493279457092285,0.0,7.4495768547058105,7.3863139152526855,7.404246807098389,0.0,176278267
2005-09-12,7.662149906158447,7.714583873748779,0.0,7.756426811218262,7.4969000816345215,7.515580177307129,0.0,417017246
2005-09-13,7.710140705108643,7.762903213500977,0.0,7.858792781829834,7.625667095184326,7.696153163909912,0.0,413540262
2005-09-14,7.495419502258301,7.546712875366211,0.0,7.80275297164917,7.479465007781982,7.689427852630615,0.0,452722579
2005-09-15,7.486020565032959,7.5372490882873535,0.0,7.64011287689209,7.419938087463379,7.460038185119629,0.0,620966845
2005-09-16,7.426155090332031,7.476974010467529,0.0,7.584073066711426,7.468754768371582,7.572117805480957,0.0,304328438
2005-09-19,7.514962196350098,7.566389083862305,0.0,7.621432781219482,7.4896769523620605,7.4969000816345215,0.0,231339881
2005-09-20,7.616880416870117,7.669004917144775,0.0,7.7534379959106445,7.602254867553711,7.625168800354004,0.0,375441994
2005-09-21,7.715582370758057,7.7683820724487305,0.0,7.814709186553955,7.620437145233154,7.681457996368408,0.0,406305245
2005-09-22,7.7024712562561035,7.755181789398193,0.0,7.9506988525390625,7.72529411315918,7.758419990539551,0.0,522206047
2005-09-23,7.801173686981201,7.854558944702148,0.0,7.900636196136475,7.7855682373046875,7.795780181884766,0.0,340623975
2005-09-26,7.774457931518555,7.827660083770752,0.0,7.993786811828613,7.784821033477783,7.957673072814941,0.0,397259466
2005-09-27,7.76604700088501,7.819191932678223,0.0,7.930523872375488,7.805243968963623,7.84434700012207,0.0,275954483
2005-09-28,7.569631576538086,7.621432781219482,0.0,7.848083019256592,7.6114702224731445,7.826166152954102,0.0,321095049
2005-09-29,7.659181118011475,7.711595058441162,0.0,7.738992214202881,7.6234259605407715,7.638370037078857,0.0,225393676
2005-09-30,7.8283843994140625,7.881956100463867,0.0,7.907858848571777,7.7780961990356445,7.826166152954102,0.0,367424053
2005-10-03,7.883301258087158,7.937249183654785,0.0,7.972866058349609,7.790548801422119,7.811470985412598,0.0,367785402
2005-10-04,7.693318843841553,7.745965957641602,0.0,8.002006530761719,7.739490032196045,7.968881130218506,0.0,367143003
2005-10-05,7.686144828796387,7.738742828369141,0.0,7.843101978302002,7.67124605178833,7.788057804107666,0.0,334384676
2005-10-06,7.73660945892334,7.789553165435791,0.0,7.832641124725342,7.723300933837891,7.8241729736328125,0.0,320950509
2005-10-07,7.7425456047058105,7.795529842376709,0.0,7.8871870040893555,7.734508991241455,7.840362071990967,0.0,271827070
2005-10-10,7.684660911560059,7.73724889755249,0.0,7.8411102294921875,7.699889183044434,7.803501129150391,0.0,223723439
2005-10-11,7.572105407714844,7.6239237785339355,0.0,7.787062168121338,7.593039035797119,7.736252784729004,0.0,342984790
2005-10-12,7.44520378112793,7.496152877807617,0.0,7.651072025299072,7.447085857391357,7.601508140563965,0.0,373643277
2005-10-13,7.357880115509033,7.40823221206665,0.0,7.521805763244629,7.23986291885376,7.521805763244629,0.0,424292413
2005-10-14,7.32572078704834,7.375853061676025,0.0,7.47772216796875,7.286190032958984,7.469501972198486,0.0,342041267
2005-10-17,7.544894695281982,7.596526145935059,0.0,7.601508140563965,7.336501121520996,7.409727096557617,0.0,303802474
2005-10-18,7.502346992492676,7.55368709564209,0.0,7.670249938964844,7.540236949920654,7.595530033111572,0.0,284173173
2005-10-19,7.636423587799072,7.688681125640869,0.0,7.717822074890137,7.57062292098999,7.571619987487793,0.0,281479113
2005-10-20,7.500367164611816,7.551693916320801,0.0,7.749204158782959,7.502130031585693,7.720810890197754,0.0,558553779
2005-10-21,8.408227920532227,8.465767860412598,0.0,8.628409385681152,8.293911933898926,8.612716674804688,0.0,919128253
2005-10-24,8.624679565429688,8.683700561523438,0.0,8.699891090393066,8.522804260253906,8.552193641662598,0.0,378682093
2005-10-25,8.581637382507324,8.640363693237305,0.0,8.652567863464355,8.539491653442383,8.612218856811523,0.0,276163262
2005-10-26,8.792645454406738,8.852816581726074,0.0,8.866765022277832,8.622430801391602,8.624672889709473,0.0,357635500
2005-10-27,8.733773231506348,8.793540000915527,0.0,8.893913269042969,8.759167671203613,8.881709098815918,0.0,206145800
2005-10-28,8.860179901123047,8.920812606811523,0.0,8.940239906311035,8.84235668182373,8.848583221435547,0.0,237025111
2005-10-31,9.20576000213623,9.268757820129395,0.0,9.333765029907227,8.954188346862793,8.972369194030762,0.0,575866428
2005-11-01,9.384860038757324,9.44908332824707,0.0,9.561660766601562,9.190800666809082,9.261784553527832,0.0,656696267
2005-11-02,9.392282485961914,9.456555366516113,0.0,9.589057922363281,9.394039154052734,9.506866455078125,0.0,424200069
2005-11-03,9.547383308410645,9.61271858215332,0.0,9.628410339355469,9.498895645141602,9.524550437927246,0.0,299052737
2005-11-04,9.658206939697266,9.7243013381958,0.0,9.758173942565918,9.600266456604004,9.713092803955078,0.0,354319116
2005-11-07,9.77199935913086,9.838871002197266,0.0,9.899643898010254,9.76714038848877,9.840615272521973,0.0,385098052
2005-11-08,9.645096778869629,9.711099624633789,0.0,9.852819442749023,9.678223609924316,9.819443702697754,0.0,317084071
2005-11-09,9.379169464111328,9.443353652954102,0.0,9.671001434326172,9.415458679199219,9.63065242767334,0.0,420245300
2005-11-10,9.67478084564209,9.740987777709961,0.0,9.747215270996094,9.400514602661133,9.423678398132324,0.0,366516664
2005-11-11,9.657464981079102,9.723553657531738,0.0,9.885446548461914,9.684947967529297,9.841113090515137,0.0,283615089
2005-11-14,9.819988250732422,9.887189865112305,0.0,9.91832447052002,9.751697540283203,9.766392707824707,0.0,313486637
2005-11-15,9.716835021972656,9.783329963684082,0.0,9.887937545776367,9.737252235412598,9.82268238067627,0.0,346289130
2005-11-16,9.8491792678833,9.916580200195312,0.0,9.934015274047852,9.815957069396973,9.868012428283691,0.0,349111670
2005-11-17,9.980287551879883,10.048584938049316,0.0,10.057552337646484,9.950950622558594,10.007489204406738,0.0,369869183
2005-11-18,9.900138854980469,9.967887878417969,0.0,10.074736595153809,9.958922386169434,10.049581527709961,0.0,282077347
2005-11-21,10.126484870910645,10.195783615112305,0.0,10.211226463317871,9.800515174865723,9.941985130310059,0.0,414953540
2005-11-22,10.3023681640625,10.372870445251465,0.0,10.393792152404785,10.117826461791992,10.178099632263184,0.0,385278727
2005-11-23,10.460439682006836,10.532023429870605,0.0,10.578350067138672,10.355684280395508,10.387066841125488,0.0,404912042
2005-11-25,10.602928161621094,10.675485610961914,0.0,10.67872428894043,10.592796325683594,10.604750633239746,0.0,194329675
2005-11-28,10.475776672363281,10.547466278076172,0.0,10.740740776062012,10.521562576293945,10.705373764038086,0.0,441986487
2005-11-29,9.982513427734375,10.050827026367188,0.0,10.620192527770996,10.015957832336426,10.571873664855957,0.0,863054861
2005-11-30,10.016404151916504,10.084948539733887,0.0,10.173118591308594,9.852071762084961,10.06875991821289,0.0,626202395
2005-12-01,10.24349308013916,10.313591957092285,0.0,10.34721565246582,10.169134140014648,10.19179916381836,0.0,391257051
2005-12-02,10.332794189453125,10.403505325317383,0.0,10.449084281921387,10.30786418914795,10.384575843811035,0.0,302870996
2005-12-05,10.039657592773438,10.10836124420166,0.0,10.398524284362793,10.069257736206055,10.386070251464844,0.0,413118688
2005-12-06,10.00725269317627,10.07573413848877,0.0,10.371376037597656,10.004999160766602,10.17934513092041,0.0,607279734
2005-12-07,9.999336242675781,10.067764282226562,0.0,10.129531860351562,9.937999725341797,10.116082191467285,0.0,468385066
2005-12-08,10.158395767211914,10.227912902832031,0.0,10.227912902832031,10.028410911560059,10.0946626663208,0.0,357735875
2005-12-09,10.122529029846191,10.19179916381836,0.0,10.355684280395508,10.175857543945312,10.336256980895996,0.0,306881974
2005-12-12,10.206880569458008,10.276729583740234,0.0,10.341487884521484,10.210478782653809,10.327041625976562,0.0,279046027
2005-12-13,10.327601432800293,10.398275375366211,0.0,10.410977363586426,10.252571105957031,10.273990631103516,0.0,327775997
2005-12-14,10.363964080810547,10.434886932373047,0.0,10.454066276550293,10.348461151123047,10.387066841125488,0.0,266210095
2005-12-15,10.452771186828613,10.524301528930664,0.0,10.538996696472168,10.373617172241211,10.438623428344727,0.0,242738446
2005-12-16,10.64077377319336,10.713592529296875,0.0,10.772123336791992,10.52928352355957,10.593791961669922,0.0,655668429
2005-12-19,10.503482818603516,10.575361251831055,0.0,11.113594055175781,10.463529586791992,10.76465129852295,0.0,880760980
2005-12-20,10.630632400512695,10.703380584716797,0.0,10.76465129852295,10.577103614807129,10.656557083129883,0.0,404899997
2005-12-21,10.546278953552246,10.618449211120605,0.0,10.880716323852539,10.478473663330078,10.798274993896484,0.0,450558497
2005-12-22,10.687528610229492,10.760665893554688,0.0,10.781089782714844,10.608487129211426,10.753941535949707,0.0,302995460
2005-12-23,10.660069465637207,10.733019828796387,0.0,10.772123336791992,10.679471015930176,10.763405799865723,0.0,184492943
2005-12-27,10.504472732543945,10.576356887817383,0.0,10.756182670593262,10.529533386230469,10.756182670593262,0.0,269116950
2005-12-28,10.555183410644531,10.627415657043457,0.0,10.654563903808594,10.492173194885254,10.56888484954834,0.0,285783185
2005-12-29,10.393401145935059,10.464526176452637,0.0,10.678224563598633,10.440117835998535,10.659544944763184,0.0,278873383
2005-12-30,10.262539863586426,10.332770347595215,0.0,10.416207313537598,10.304875373840332,10.392794609069824,0.0,304621533
2006-01-03,10.76644229888916,10.840119361877441,0.0,10.85107707977295,10.416457176208496,10.523554801940918,0.0,526815259
2006-01-04,11.01406192779541,11.089433670043945,0.0,11.182086944580078,10.952696800231934,11.056058883666992,0.0,613747887
2006-01-05,11.162487030029297,11.238874435424805,0.0,11.24659538269043,10.996282577514648,11.108363151550293,0.0,433952486
2006-01-06,11.519200325012207,11.598028182983398,0.0,11.718576431274414,11.288686752319336,11.379097938537598,0.0,712938289
2006-01-09,11.549873352050781,11.628911972045898,0.0,11.790804862976074,11.480467796325684,11.616707801818848,0.0,513593887
2006-01-10,11.620622634887695,11.70014476776123,0.0,11.712348937988281,11.507865905761719,11.567144393920898,0.0,365247927
2006-01-11,11.66688060760498,11.746720314025879,0.0,11.833395957946777,11.685699462890625,11.737753868103027,0.0,361646478
2006-01-12,11.468982696533203,11.547467231750488,0.0,11.83040714263916,11.494416236877441,11.798774719238281,0.0,406530084
2006-01-13,11.533794403076172,11.612723350524902,0.0,11.628663063049316,11.497156143188477,11.564403533935547,0.0,307411953
2006-01-17,11.55506706237793,11.63414192199707,0.0,11.703632354736328,11.52007007598877,11.533269882202148,0.0,332051965
2006-01-18,11.005898475646973,11.081214904785156,0.0,11.391303062438965,11.039870262145996,11.140742301940918,0.0,822499417
2006-01-19,10.79662036895752,10.870505332946777,0.0,11.294914245605469,10.784577369689941,11.237130165100098,0.0,583671575
2006-01-20,9.881585121154785,9.94920825958252,0.0,10.959670066833496,9.831648826599121,10.926545143127441,0.0,1650832619
2006-01-23,10.575221061706543,10.647589683532715,0.0,10.669756889343262,10.10537338256836,10.146469116210938,0.0,913065614
2006-01-24,10.959392547607422,11.034390449523926,0.0,11.082210540771484,10.821438789367676,10.8600435256958,0.0,620902605
2006-01-25,10.711277961730957,10.784577369689941,0.0,11.313344955444336,10.6904296875,11.239372253417969,0.0,752401655
2006-01-26,10.742693901062012,10.816207885742188,0.0,10.958674430847168,10.549457550048828,10.947465896606445,0.0,518982008
2006-01-27,10.723397254943848,10.796780586242676,0.0,10.914588928222656,10.684452056884766,10.834389686584473,0.0,339355237
2006-01-30,10.558401107788086,10.630654335021973,0.0,10.791550636291504,10.58532428741455,10.690678596496582,0.0,344843732
2006-01-31,10.702865600585938,10.776107788085938,0.0,10.94896125793457,10.559670448303223,10.724054336547852,0.0,885948351
2006-02-01,9.93897533416748,10.006991386413574,0.0,10.012471199035645,9.651823043823242,9.689432144165039,0.0,1088966472
2006-02-02,9.796982765197754,9.86402702331543,0.0,10.124550819396973,9.862532615661621,10.057801246643066,0.0,474078326
2006-02-03,9.438539505004883,9.503129959106445,0.0,9.8107271194458,9.279467582702637,9.803752899169922,0.0,734012987
2006-02-06,9.526357650756836,9.591548919677734,0.0,9.711099624633789,9.45356559753418,9.596778869628906,0.0,358956433
2006-02-07,9.101369857788086,9.163652420043945,0.0,9.556678771972656,9.04982852935791,9.538995742797852,0.0,667701363
2006-02-08,9.130064964294434,9.192543983459473,0.0,9.232644081115723,8.833639144897461,9.177599906921387,0.0,835283155
2006-02-09,8.875022888183594,8.93575668334961,0.0,9.32504653930664,8.869504928588867,9.245346069335938,0.0,478282024
2006-02-10,8.970014572143555,9.031397819519043,0.0,9.078472137451172,8.7955322265625,9.014960289001465,0.0,611222457
2006-02-13,8.551705360412598,8.61022663116455,0.0,8.732269287109375,8.515332221984863,8.633639335632324,0.0,791668286
